Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024]
Armenia,ARM,Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.230180397621976,0.231260415824887,0.238903025401719,0.241510810631813,0.245608019199964,0.251243596884573,0.253476946829719,0.247592302307905,0.263567329332971,0.245177860813079,0.234496493628346,0.231893420962206,0.226271977501146,0.229921351634008,0.258174355672333,0.301125032189577,0.336198520044853,0.415133031491703,0.48262626307684,0.414081032545684,0.42864740558043,0.439327843404336,0.392676638156533,0.389234712064043,0.395647600550136,0.359992907269505,0.333428009699777,0.320657413960074,0.325840237476222,0.30697812531997,0.290261718464722,0.294263704063936,0.342980404731776,0.377322487024075,0.372454907754803
Aruba,ABW,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79
Aruba,ABW,Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.515849815994341,0.526992178878508,0.534944969276287,0.550255880899093,0.572629068289184,0.579803423428257,0.587938271815832,0.599380891699916,0.63179722539914,0.636625098090419,0.628973694073559,0.649748660567201,0.668179513387872,0.675221615802419,0.676016069242508,0.688679918907682,0.691355632498235,0.707898439520514,0.72412054864548,0.731939888309374,0.71430444101862,0.727899780486547,0.736741127648223,0.719008021782698,0.73280502011743,0.763303791019128,0.759784686729285,0.757897566150687,0.765701445787313,0.79509039830895,0.788775769025922,0.761985246029648,0.73373196893843,0.755766011715452,..
Australia,AUS,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,0.892856999892857,0.892856999892857,0.892856999892857,0.892856999892857,0.892856999892857,0.892856999892857,0.892856999892857,0.892856999892857,0.892856999892857,0.892856999892857,0.892856999892857,0.882670259295548,0.838697807262207,0.704113907966658,0.696665868638096,0.763871249,0.818284082333333,0.901824999,0.873659249,0.894640915666666,0.878244332333333,0.870214582333333,0.985862832333333,1.11001499916667,1.13951916591667,1.4318949995,1.49597416641667,1.42818,1.27990833333333,1.26459666666667,1.28105666666667,1.28375583333333,1.36164833333333,1.47056,1.36775083333333,1.3490325,1.27786333333333,1.34738,1.59182833333333,1.54995,1.72482666666667,1.9334425,1.8405625,1.54191416666667,1.3597525,1.30947333333333,1.3279734405,1.1950725,1.19217833333333,1.28218881008452,1.09015948638677,0.969463201496735,0.965801030658708,1.03584309652054,1.10936329281692,1.33109026245502,1.34521397601947,1.30475807671592,1.33841214646451,1.43850654421382,1.45308511847016,1.33122425957081,1.44166445896522,1.50519106560509,1.51535803855596
Australia,AUS,Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.04994332492249,1.05741683874608,1.02028150470123,0.921086284429455,0.898806641300588,0.971930501930502,0.99501138466511,1.02255826802588,0.881077121345723,0.812727158791829,0.824003155136769,0.712430812030898,0.699280099746918,0.787407105416424,0.970813771517997,1.04368443407042,1.05019100058551,1.11998115725838,1.3242022500479,1.06211916394983,1.32438124262335,1.4898029406574,1.58813708930645,1.48463832585606,1.33345543379171,1.22642564340216,1.05560473092982,1.11433622258473,1.13974126437851,1.04365870910572,0.959384642611267,1.04168691118311,0.986720292440899,0.919482695957679,0.904685699150737
Austria,AUT,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,26.000000025,26.000000025,26.000000025,26.000000025,26.000000025,26.000000025,26.000000025,26.000000025,26.000000025,26.000000025,26.000000025,24.9855838961397,23.1153333323333,19.5799999990833,18.692499999,17.4167499991667,17.9396666658333,16.526916666,14.52166666575,13.3674999994167,12.9379999990833,15.9268333323333,17.0592499991667,17.9633333325,20.0090833326667,20.6894999998333,15.2671333333333,12.6425,12.3476666666667,13.2306666666667,11.3698333333333,11.6759166666667,10.9893333333333,11.6321825,11.4218249166667,10.0814958333333,10.5865575,12.2042441666667,12.379065,0.938283072395283,1.08270508132602,1.11653308564462,1.05755899623965,0.88404792718493,0.803921647747618,0.803800192161442,0.796432730949102,0.729672399984083,0.679922680042729,0.716957702016136,0.754308990105961,0.718413898653317,0.778338120416812,0.752945122701996,0.752728196932603,0.901296423367096,0.903421436257263,0.885205508269372,0.846772667108111,0.893276257067409,0.875506396987998,0.84549413889045,0.949623753156941,0.924839558470698,0.923889546117607
Austria,AUT,Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.11417765944572,1.08775604007071,1.16928499874781,1.10885957648172,1.1334706661848,1.28058687047905,1.21411879386535,1.05048596234074,1.02575589150734,0.98467725485174,0.838183006298041,0.826572012836615,0.850824401474903,1.00460503632196,1.09221216079962,1.09721173072685,1.0798526562,1.18954889895647,1.25664877063125,1.17685603715156,1.11669887413334,1.15723540643969,1.04536573329375,1.05861765481608,1.06120244100745,0.886055884940234,0.859987342362259,0.875513078895296,0.90390612466745,0.826543853772548,0.832431382006228,0.851986982364327,0.737636350892999,0.795041684003936,0.793561311610156
Azerbaijan,AZE,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.01084,0.019995,0.314045,0.8827085,0.860252833333333,0.797075,0.773799686666667,0.824033333333333,0.89483075,0.931316666666667,0.972164166666666,0.982146,0.9826955,0.945421,0.893445,0.858123808243727,0.821619578853047,0.803783333333333,0.80265,0.789686388888889,0.785645349462366,0.784541075268817,0.7843475,1.02456381855059,1.59572157270424,1.72115480222734,1.70001666666667,1.7,1.7,1.7,1.7,1.7,1.7
Azerbaijan,AZE,Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.231774539672428,0.135796559138075,0.0142732301575831,0.0640329210525916,0.0593192851303854,0.13346273163242,0.170014230513329,0.197050975186491,0.198784953782937,0.188042061555978,0.190482622201778,0.183491443527433,0.180386684644792,0.187285651842637,0.199143591335202,0.230252665446194,0.263136175096473,0.321642152482476,0.421770002132511,0.347506107754411,0.391384681005517,0.485648453862554,0.468663032828634,0.456078757373564,0.449272061484404,0.364869265023484,0.266974276483708,0.289691151445364,0.310135082130732,0.288195627577165,0.278952156796175,0.268904794664944,0.344562064225688,0.301587568908457,0.290320462922242
"Bahamas, The",BHS,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,1.02041,1.02041,1.02041,1.02041,1.02041,1.02041,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"Bahamas, The",BHS,Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.981485752973289,0.973650794858364,0.989136386182291,0.958001360782372,0.958453165454361,0.946303104096701,0.938436469967927,0.940311294131647,0.958214225856386,0.99162239703877,0.978604860448626,0.960434796892828,0.983193791460774,0.975293134839181,0.961102963677675,0.979000300676875,0.95757817972462,0.959803694055995,0.955678288159939,0.939976234395561,0.925044271527521,0.89856344461441,0.919978032159248,0.912468042625818,0.918396825378532,0.955871813530898,0.94831266986888,0.929797828197479,0.926608264446259,0.931452453136444,0.962290525436401,0.977568686008453,0.950148701179469,0.978040717131196,0.957704859941285
Bahrain,BHR,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,..,..,..,..,..,..,0.47618999947619,0.47618999947619,0.47618999947619,0.47618999947619,0.47618999947619,0.474796287589076,0.438597783421538,0.399630307154623,0.394739999,0.395499999,0.395599165666667,0.395649999,0.387453332333333,0.38161749925,0.377000234710101,0.375999999,0.375999999,0.375999999,0.375999999583333,0.376,0.376,0.376,0.376,0.376,0.376,0.376,0.376,0.375999989166667,0.375999965,0.375999970833333,0.3759999675,0.375999965,0.3759999625,0.375999979166667,0.376,0.376,0.376,0.376,0.376,0.376,0.376,0.376,0.376,0.376,0.376,0.376,0.376,0.376,0.376,0.376,0.376,0.376,0.376,0.376,0.376,0.376,0.376,0.376,0.376
Bahrain,BHR,Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.34727966988767,0.329595742141205,0.310868039551529,0.294481578324035,0.309462926961343,0.306413605465269,0.301496687233952,0.299147145974032,0.274945086715168,0.278310463980564,0.311123981831426,0.29403749200234,0.299423927957354,0.318886295821521,0.344666958155926,0.380089327625197,0.401322361806136,0.423697381518058,0.46293162902896,0.400309534229301,0.442990894147324,0.475208770404471,0.466187190342521,0.479304043576902,0.487150206442112,0.494106947687074,0.501803762934372,0.493872989999487,0.506305472647891,0.481624988482354,0.45555112685295,0.49400361294442,0.494028550470928,0.456438099583553,0.447072988756715
Bangladesh,BGD,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,..,..,..,..,..,..,..,..,..,..,..,7.86884258502912,7.7001841681495,7.84981599931742,8.22600224121538,12.186180036989,15.3991686037548,15.3750999994167,15.01611666575,15.5519249993333,15.4540583325,17.9866916658333,22.1178833323333,24.6154249995,25.3539333850833,27.9945916666667,30.4069,30.9498333333333,31.7332485981559,32.27,34.5688083333333,36.5961833333333,38.9507583333333,39.5672575,40.2117391666667,40.2783183333333,41.7941683333333,43.8921158333333,46.9056516666666,49.0854,52.1416666666667,55.8066666666667,57.888,58.15004,59.5126583333333,64.327475,68.9332333333333,68.874875,68.598275,69.0390666666667,69.6492916666667,74.1524,81.8626583333333,78.103235,77.6414083333333,77.9469083333333,78.4680916666667,80.4375416666667,83.4662019166666,84.4535225,84.8713916666667,85.08376325,91.7454544396961,106.309484297483,115.603653796648
Bangladesh,BGD,Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.412023552654383,0.377312265471387,0.358355258679218,0.349674637326191,0.335527686369581,0.351242198227045,0.353379970069765,0.345390466493014,0.336453902718491,0.325111519579037,0.314290402009404,0.29592387173151,0.284447320412534,0.292766844660611,0.293195008830411,0.284740506122965,0.267591593658178,0.269848034800018,0.287450552418424,0.304133721025356,0.320176281394415,0.328734364602131,0.29986590924544,0.310995327609598,0.330036171007216,0.348202046269634,0.360173872532574,0.370925254495584,0.357957536790762,0.35220031278481,0.33865254349011,0.333668338762788,0.321456738450814,0.278867488460128,0.268837768070326
Barbados,BRB,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,1.71429000071429,1.71429000071429,1.71429000071429,1.71429000071429,1.71429000071429,1.71429000071429,1.71429000071429,1.73809916726191,2.000000001,2.000000001,2.000000001,1.97487615196877,1.92128071035725,1.95922053743668,2.05323091078878,2.0188665976,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
Barbados,BRB,Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.702822719022876,0.710392456725287,0.713313314910775,0.728879945326381,0.729412637464744,0.72169290491679,0.726708166277731,0.7209391157894,0.774974624865525,0.79803948529738,0.774390526950785,0.77441854690922,0.769491296810845,0.76301354716513,0.78633776767649,0.813268929577725,0.821257204040595,0.868457266656085,0.86743674018217,0.8463451132482,0.993826423605615,1.00944352149963,1.06116281767373,1.07238899991395,1.08592722787624,1.06456380645221,1.05840749483121,1.10022187232971,1.08111333847046,1.0971919298172,1.1594123840332,1.19210171699524,1.12016683865246,1.11566597358504,1.11881856875097
Belarus,BLR,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.00036411125,0.00115209666666667,0.00132298766666667,0.00260205495833333,0.004612762,0.0249295329166667,0.087675,0.139,0.179091666666667,0.205127083333333,0.21602575,0.215382,0.214456416666667,0.214607833333333,0.21363975,0.279304921788469,0.297851,0.497463333333333,0.833689833333333,0.88800525,1.02241025,1.59259883333333,1.98956283333333,1.93234166666667,2.03760833333333,2.09178333333333,2.439575,2.538675,2.6261,3.00735,3.24619166666667
Belarus,BLR,Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.326912973755802,0.338747545207063,0.337206743630061,0.342503601828662,0.348423642697728,0.356423403711752,0.359590168770012,0.30385323470195,0.298589165238554,0.22706671407073,0.220213416616006,0.199479562536275,0.220896903823733,0.247160464129978,0.280367720900622,0.324385917263668,0.350010383134939,0.384372714370325,0.459175813869131,0.38138914069785,0.393418055171112,0.39410613818874,0.383842757226501,0.420640471317667,0.438143113329308,0.329061992892785,0.282617796687098,0.314197036721733,0.317589301929991,0.306604704090341,0.263057861315616,0.27125674876434,0.28120964139832,0.256103926147166,0.251970634880616
Belgium,BEL,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,50.000000049,50.000000049,50.000000049,50.000000049,50.000000049,50.000000049,50.000000049,50.000000049,50.000000049,50.000000049,50.000000049,49.0569774216899,44.0145833323333,38.976499999,38.951499999,36.7789166656667,38.6051666656667,35.842749999,31.4920833323333,29.3186666656667,29.24166666575,37.1292499991667,45.6905833323333,51.1316666658333,57.7839166664167,59.378,44.6719166666667,37.3340833333333,36.7683333333333,39.404,33.4179166666667,34.14825,32.1495,34.5965208333333,33.4564975,29.4800166666667,30.9615133333333,35.7738908333333,36.2986408333333,0.938283072395283,1.08270508132602,1.11653308564462,1.05755899623965,0.88404792718493,0.803921647747618,0.803800192161442,0.796432730949102,0.729672399984083,0.679922680042729,0.716957702016136,0.754308990105961,0.718413898653317,0.778338120416812,0.752945122701996,0.752728196932603,0.901296423367096,0.903421436257263,0.885205508269372,0.846772667108111,0.893276257067409,0.875506396987998,0.84549413889045,0.949623753156941,0.924839558470698,0.923889546117607
Belgium,BEL,Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.10308063737325,1.07421972829297,1.15371643663739,1.0891895988806,1.12576923076923,1.26669540229885,1.20903583061889,1.04606562922869,1.03979217603912,0.992608763176836,0.831251294117649,0.799229338989765,0.82576953447059,0.990968897794508,1.10495967174016,1.10946477581945,1.09773740584235,1.20434046843373,1.27505674607812,1.1857533542207,1.10924967218334,1.15798288641051,1.0562723043293,1.07068360720236,1.06308492661882,0.887370657715625,0.864503507062648,0.87621912963059,0.905091802995293,0.823745167498038,0.818000876365761,0.851473673069754,0.745655316272376,0.791930874162759,0.77578970669375
Belize,BLZ,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,1.42857000042857,1.42857000042857,1.42857000042857,1.42857000042857,1.42857000042857,1.42857000042857,1.42857000042857,1.44841166699603,1.66667000066667,1.66667000066667,1.66667000066667,1.64368211813437,1.60156184612003,1.63268378119723,1.71092678407905,1.80804370464356,2.22567313165156,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
Belize,BLZ,Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.668018413296215,0.63083855661722,0.637979887679025,0.63489989265302,0.63781307363889,0.657710365419745,0.663621944448485,0.642453064340255,0.65080104052883,0.63108662809053,0.62602074232914,0.600471286511695,0.595373856339315,0.559865349483815,0.55688123428064,0.55616844219762,0.55691091644056,0.562859299261595,0.572130321261265,0.5543002903011,0.5599588315163,0.575614154338835,0.616191758024785,0.62538896656802,0.645751024128025,0.64524774465891,0.653350764318335,0.6657258272171,0.633025348186495,0.58777493238449,0.54347938299179,0.524310171604155,0.524911993898085,0.539663011297845,0.558523951168835
Benin,BEN,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,245.195101398359,245.26010162116,245.013850686544,245.016350696075,245.027184079042,245.060934207708,245.678436557644,246.000937791281,247.564693756951,259.960574351236,276.403137026845,275.356456685332,252.027627462649,222.889183053227,240.704667637823,214.312900341219,238.950494267059,245.679686566576,225.655860233957,212.721644262377,211.279555414705,271.731452550327,328.60625269899,381.066036024628,436.956665788008,449.262962711607,346.305903554493,300.536562401478,297.848218819378,319.008299487903,272.264787954393,282.10690880882,264.691800750579,283.162579500018,555.204695655697,499.14842590131,511.552430272516,583.669372353396,589.951774567332,615.473349319193,710.207977031373,732.397693260192,693.713226496371,579.897426172445,527.338032291584,527.258362649643,522.42562489518,478.633718476359,446.000041432788,470.293423341398,494.794262222936,471.248625718934,510.556338454251,493.899623852233,493.757329875319,591.21169798261,592.605615063006,580.656749587853,555.446458398235,585.950813757166,574.294549649056,554.607798864163,622.912348249567,606.654982255763,606.345297609063
Benin,BEN,Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.432478904754808,0.406791750821509,0.329687831281419,0.408264164261899,0.272171567471178,0.341293312786514,0.349619513356631,0.312274293016568,0.321498652087998,0.329827349234152,0.291633725153698,0.282019712079441,0.303610802388777,0.367073081470029,0.396114137144978,0.400623018033093,0.40044778730332,0.42721707550691,0.478751330733857,0.462697953554824,0.43833344242432,0.467764925623806,0.456729495882223,0.465401450028336,0.451015632319698,0.367814614308269,0.355568311059753,0.365562331535047,0.388405399319898,0.359107222838605,0.369906554263773,0.380641373285173,0.329442331898828,0.337576097749116,0.334955165074581
Bermuda,BMU,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,0.85714,0.85714,0.85714,0.85714,0.85714,0.85714,0.85714,0.869045,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Bermuda,BMU,Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.873403381180088,0.899160471142057,0.903864032849783,0.928815613927464,0.927218433818121,0.946124631545797,1.20194645884235,1.22911615131554,1.24877840756172,1.26474971669141,1.18434273972749,1.14240338744553,1.22144545376604,1.23163181812003,1.25565604820606,1.2998131644747,1.32873082855801,1.37873985657192,1.42178482540784,1.42781583984097,1.44221788984762,1.39679682254791,1.44923890256807,1.42204865225408,1.40246737743196,1.38070297151496,1.35237412323767,1.31113624572754,1.3166686296463,1.2727233171463,1.25638365745544,1.22146320343018,1.15665923980235,1.15941297869909,1.16051287468875
Bhutan,BTN,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,4.7619000037619,4.7619000037619,4.7619000037619,4.7619000037619,4.7619000037619,4.7619000037619,6.35912500535913,7.5000000065,7.5000000065,7.5000000065,7.5000000065,7.49193523096824,7.59446837394936,7.74203856214968,8.1016032272183,8.37589194565386,8.96041272812392,8.73857617131458,8.19284034840393,8.12579094635689,7.86294470113798,8.65852281709317,9.45513193348639,10.0988982440461,11.3625833326667,12.3687499995833,12.61083333325,12.9615,13.9170833333333,16.2255,17.5035,22.7424333333333,25.9180833333333,30.4932916666667,31.3737425,32.4270766666667,35.4331733333333,36.3132858333333,41.259365,43.0554283333334,44.941605,47.1864141666667,48.6103191666667,46.5832841666667,45.3164666666666,44.099975,45.3070083333333,41.3485333333333,43.5051833333333,48.4052666666666,45.7258121212121,46.6704666666667,53.4372333333333,58.5978454166667,61.0295144607843,64.1519444632786,67.1953128073894,65.1215686450659,68.3894670935422,70.4203405359551,74.0995668836052,73.9180128154351,78.6044905829916,82.5992764460784,83.669281580941
Bhutan,BTN,Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.323634999319141,0.262477337025739,0.245279217908724,0.220988060172623,0.236249357322895,0.242428303554232,0.23554751110315,0.255104464515529,0.245776515412489,0.246567183021258,0.247964549978789,0.243294905808577,0.244566252943298,0.259337750783691,0.270888654066335,0.287385808369674,0.289203503553139,0.3229957993696,0.318066047680903,0.29668528926372,0.336138039141203,0.351331492131208,0.320751106261668,0.309216546079787,0.305629027036071,0.289220151299186,0.279626549268895,0.294182253802503,0.284070905384424,0.277082027278841,0.255844231550554,0.265299225735699,0.246373761872259,0.236213735423582,..
Bolivia,BOL,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,1.188E-05,1.188E-05,1.188E-05,1.188E-05,1.188E-05,1.188E-05,1.188E-05,1.188E-05,1.188E-05,1.188E-05,1.188E-05,1.188E-05,1.3295E-05,2.001E-05,2.001E-05,2.001E-05,2.001E-05,2.001E-05,2.001E-05,2.04033333333333E-05,2.452E-05,2.452E-05,6.40716666666667E-05,0.00023163,0.00313590916666667,0.440029008333333,1.92195833333333,2.05485,2.35024166666667,2.69168333333333,3.17265,3.58060833333333,3.90051666666667,4.26508333333333,4.62051666666667,4.80034166666667,5.0746125,5.25425833333333,5.51013333333333,5.81240833333333,6.18354166666667,6.60691666666667,7.17,7.65916666666667,7.93626666666666,8.0660625,8.01161666666667,7.85124516125,7.23832069891666,7.02,7.01666666666667,6.9369625,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91
Bolivia,BOL,Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.2988936161756,0.301491717722644,0.306314466872038,0.291588736987841,0.284487868217831,0.298856030454407,0.309770116474117,0.310886120936094,0.313825497836911,0.300428139117163,0.29048807185854,0.270858818041371,0.252700709780088,0.246665871752845,0.250298667854376,0.252961188369508,0.280818946588058,0.299567696784593,0.351886581072477,0.351879769547272,0.378349828206261,0.429714328857294,0.438998727247517,0.435533666498522,0.43158053853801,0.418902991329314,0.402214120803876,0.388507560089598,0.391029552509402,0.381919099004499,0.373757592848517,0.358025589486107,0.35132484585485,0.33740849740835,0.357576486600968
Bosnia and Herzegovina,BIH,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.73405583333333,1.75966758333333,1.83579538489311,2.12285951185833,2.1856595833,2.07817042621667,1.73293220419167,1.57515702795,1.5727220196,1.55907195605833,1.429002741625,1.33519568048428,1.4078912383695,1.47673956845028,1.40693658566639,1.5222099744513,1.47305132263235,1.474169186794,1.76349164694686,1.76813902429915,1.73535271327691,1.65698544113543,1.74708646136073,1.71697049519219,1.65360615435868,1.85932587706093,1.80920280030082,1.80756356165183
Bosnia and Herzegovina,BIH,Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.05759569037631,1.73381767134082,1.4011212596743,1.07285872425073,0.326936031298573,0.410426573731299,0.390137119584698,0.36992552921297,0.351694983726246,0.360439918320949,0.32275579648902,0.322232175221279,0.344406252695927,0.413583417393724,0.45351570330147,0.459987362567422,0.460829000097234,0.511485527688978,0.563854462335883,0.522212780707217,0.495939583674702,0.510442657491656,0.463760182808658,0.465805046922335,0.466164698681868,0.393484969221596,0.382085971171342,0.392239896809462,0.407035396252236,0.372670362029624,0.374489838111261,0.398965057093407,0.362555730888505,0.38487135186046,0.407689790900903
Botswana,BWA,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,0.713320882169215,0.714694435086178,0.713265494271677,0.715287185250261,0.717258646245895,0.71633440114268,0.716983431633873,0.717049619137688,0.716998156110197,0.718057125427679,0.716413520036936,0.712443761749149,0.772828411038462,0.694114137583751,0.679477003570251,0.739507700509474,0.869564999,0.841959665666667,0.828156999,0.815006665666667,0.777224999,0.836738332333333,1.0296608325,1.0969258325,1.29837333291667,1.90256666641667,1.8791441665,1.67894083333333,1.8285875,2.01488583333333,1.86046583333333,2.02155666666667,2.109725,2.423075,2.6846455,2.77220666666667,3.32419666666667,3.65076333333333,4.22588,4.62439525,5.10224166666667,5.84141666666667,6.32779166666667,4.94966666666667,4.69383333333333,5.11675,5.8303,6.13940833333333,6.82685833333333,7.15514166666667,6.793625,6.83823333333333,7.640525,8.39890833333333,8.97608333333333,10.1289916666667,10.9011583333333,10.3474166666667,10.199975,10.7558666666667,11.4562416666667,11.0872583333333,12.3688083333333,13.5963833333333,13.5631333333333
